商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-08 16:00:00,12,0,0.0,0,16,12,0,0,13
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-09 16:00:00,4,0,0.0,0,9,4,0,0,7
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-10 16:00:00,2,0,0.0,0,4,2,0,0,3
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-11 16:00:00,3,0,0.0,0,12,3,0,0,11
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-12 16:00:00,7,0,0.0,0,13,2,5,0,9
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-13 16:00:00,3207,0,0.0,0,11,3207,0,0,9
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-14 16:00:00,327,0,0.0,0,12,289,38,0,8
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-15 16:00:00,101,0,0.0,1,10,99,2,0,8
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-16 16:00:00,2696,0,0.0,1,17,1031,1665,0,14
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-17 16:00:00,1779,0,0.0,0,14,887,892,0,10
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-18 16:00:00,558,0,0.0,2,15,113,445,0,12
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-19 16:00:00,285,0,0.0,3,15,193,92,0,10
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-20 16:00:00,1257,0,0.0,3,13,110,1147,0,10
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-21 16:00:00,3480,0,0.0,1,23,530,2950,0,17
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-22 16:00:00,3106,0,0.0,1,25,173,2933,0,19
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-23 16:00:00,792,0,0.0,2,21,42,750,0,14
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-24 16:00:00,693,0,0.0,0,21,95,598,0,15
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-25 16:00:00,932,0,0.0,7,33,387,545,0,22
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-26 16:00:00,401,0,0.0,5,55,131,270,0,26
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-27 16:00:00,929,0,0.0,8,61,304,625,0,37
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-28 16:00:00,1045,0,0.0,1,58,298,747,0,36
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-29 16:00:00,1638,0,0.0,4,51,1638,0,0,37
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-30 16:00:00,682,0,0.0,1,58,682,0,0,42
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-07-31 16:00:00,3269,0,0.0,4,49,3269,0,0,36
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-01 16:00:00,201,0,0.0,2,60,201,0,0,43
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-02 16:00:00,144,0,0.0,4,73,144,0,0,48
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-03 16:00:00,341,0,0.0,3,72,341,0,0,50
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-05 16:00:00,0,0,0.0,0,0,0,0,0,0
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-06 16:00:00,1769,0,0.0,6,17,1769,0,0,14
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-07 16:00:00,2893,0,0.0,4,30,2893,0,0,23
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-08 16:00:00,5366,0,0.0,5,43,5366,0,0,32
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-09 16:00:00,9983,0,0.0,8,46,3661,6322,0,33
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-10 16:00:00,11031,0,0.0,11,57,4365,6666,0,40
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-11 16:00:00,10844,0,0.0,4,66,1820,9024,0,45
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-12 16:00:00,4904,0,0.0,4,59,1029,3875,0,42
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-13 16:00:00,3502,0,0.0,8,43,777,2725,0,34
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-14 16:00:00,5360,0,0.0,4,36,4450,910,0,32
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-15 16:00:00,8233,0,0.0,6,72,2169,6064,0,47
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-16 16:00:00,4059,0,0.0,7,86,866,3193,0,62
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-17 16:00:00,4050,0,0.0,11,90,859,3191,0,65
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-18 16:00:00,3545,0,0.0,7,83,1172,2373,0,62
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-19 16:00:00,4076,0,0.0,7,77,699,3377,0,62
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-20 16:00:00,2891,0,0.0,12,91,868,2023,0,65
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-21 16:00:00,2743,0,0.0,6,72,1021,1722,0,54
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-22 16:00:00,4156,0,0.0,6,98,2592,1564,0,72
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-23 16:00:00,4989,0,0.0,7,97,2313,2676,0,69
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-24 16:00:00,7965,0,0.0,5,94,1701,6264,0,67
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-25 16:00:00,11399,0,0.0,11,99,2227,9172,0,72
【翻天娃】9.9元3包爆辣通心棒辣条魔鬼辣网红儿时怀旧面筋68g/包,2021-08-26 16:00:00,5722,0,0.0,9,104,1391,4331,0,74
