商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-08 16:00:00,74,1264,0.05854430379746835,0,1,74,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-09 16:00:00,89,1924,0.04625779625779626,0,1,89,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-10 16:00:00,171,2116,0.08081285444234404,0,1,171,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-11 16:00:00,72,894,0.08053691275167785,0,1,72,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-12 16:00:00,73,1081,0.06753006475485661,0,1,73,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-13 16:00:00,107,1081,0.09898242368177614,0,1,107,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-14 16:00:00,64,1835,0.03487738419618529,0,2,64,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-15 16:00:00,81,1551,0.052224371373307536,0,2,81,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-16 16:00:00,56,1373,0.04078659868900218,0,2,56,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-17 16:00:00,54,1053,0.05128205128205128,0,1,54,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-18 16:00:00,38,683,0.055636896046852125,0,2,38,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-19 16:00:00,48,532,0.09022556390977443,0,2,48,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-20 16:00:00,26,283,0.09187279151943464,0,1,26,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-21 16:00:00,47,640,0.0734375,0,2,47,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-22 16:00:00,55,717,0.07670850767085077,0,1,55,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-23 16:00:00,33,640,0.0515625,0,1,33,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-24 16:00:00,61,1055,0.057819905213270135,0,1,61,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-25 16:00:00,93,3520,0.026420454545454542,0,1,93,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-26 16:00:00,313,5108,0.06127642913077525,0,2,313,0,0,1
【老沧口】拿破仑蛋糕135g /*3盒,2021-07-27 16:00:00,109,2791,0.039054102472232184,0,1,109,0,0,1
