商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-08 16:00:00,203,2852,0.0711781206171108,1,205,151,52,37,144
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-09 16:00:00,307,3965,0.07742749054224464,1,205,307,0,46,145
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-10 16:00:00,454,3083,0.14725916315277324,2,197,454,0,42,139
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-11 16:00:00,211,2824,0.07471671388101983,1,203,207,4,44,141
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-12 16:00:00,216,1922,0.11238293444328824,1,215,216,0,63,154
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-13 16:00:00,362,2470,0.1465587044534413,2,245,362,0,57,166
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-14 16:00:00,231,3143,0.07349665924276169,1,248,231,0,58,158
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-15 16:00:00,236,0,0.0,2,246,236,0,0,162
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-16 16:00:00,546,0,0.0,3,271,546,0,0,174
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-17 16:00:00,209,0,0.0,1,207,209,0,0,155
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-18 16:00:00,275,0,0.0,1,241,275,0,0,172
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-19 16:00:00,255,0,0.0,6,274,242,13,0,190
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-20 16:00:00,308,0,0.0,4,269,267,41,0,179
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-21 16:00:00,366,0,0.0,4,274,190,176,0,194
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-22 16:00:00,605,0,0.0,3,270,188,417,0,188
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-23 16:00:00,529,4571,0.11572959964996718,5,258,282,247,57,184
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-24 16:00:00,457,0,0.0,5,280,247,210,0,178
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-25 16:00:00,530,0,0.0,4,279,195,335,0,183
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-26 16:00:00,506,0,0.0,8,302,282,224,0,205
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-27 16:00:00,635,0,0.0,5,305,145,490,0,212
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-28 16:00:00,404,0,0.0,4,303,254,150,0,223
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-29 16:00:00,1333,0,0.0,7,221,1333,0,0,187
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-30 16:00:00,493,0,0.0,5,351,493,0,0,221
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-07-31 16:00:00,331,3660,0.09043715846994536,8,335,251,80,191,225
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-01 16:00:00,193,0,0.0,4,511,193,0,0,285
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-02 16:00:00,199,0,0.0,4,523,199,0,0,304
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-03 16:00:00,263,0,0.0,6,530,263,0,0,337
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-04 16:00:00,313,0,0.0,0,432,313,0,0,289
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-05 16:00:00,321,0,0.0,5,636,321,0,0,335
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-06 16:00:00,484,0,0.0,5,527,484,0,0,315
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-07 16:00:00,233,0,0.0,2,491,233,0,0,306
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-08 16:00:00,362,0,0.0,5,563,362,0,0,338
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-09 16:00:00,550,0,0.0,9,572,307,243,0,374
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-10 16:00:00,485,0,0.0,5,572,309,176,0,363
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-11 16:00:00,494,0,0.0,4,594,307,187,0,368
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-12 16:00:00,391,0,0.0,4,621,239,152,0,386
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-13 16:00:00,323,1523,0.21208141825344715,5,631,157,166,219,382
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-14 16:00:00,456,0,0.0,10,606,323,133,0,362
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-15 16:00:00,478,0,0.0,11,634,354,124,0,379
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-16 16:00:00,480,0,0.0,13,729,271,209,0,446
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-17 16:00:00,583,0,0.0,19,787,395,188,0,489
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-18 16:00:00,319,0,0.0,12,705,235,84,0,461
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-19 16:00:00,355,0,0.0,32,751,319,36,0,476
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-20 16:00:00,351,0,0.0,15,693,351,0,0,436
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-21 16:00:00,360,0,0.0,14,619,206,154,0,416
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-22 16:00:00,269,0,0.0,13,593,235,34,0,415
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-23 16:00:00,351,0,0.0,15,618,331,20,0,401
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-24 16:00:00,329,3055,0.1076923076923077,11,621,248,81,198,407
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-25 16:00:00,328,3906,0.08397337429595493,16,617,259,69,153,398
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-26 16:00:00,388,4622,0.0839463435742103,7,651,319,69,149,423
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-27 16:00:00,309,0,0.0,15,599,264,45,0,387
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-28 16:00:00,270,0,0.0,12,546,216,54,0,363
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-29 16:00:00,276,0,0.0,8,594,261,15,0,379
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-30 16:00:00,316,0,0.0,7,571,307,9,0,385
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-08-31 16:00:00,296,0,0.0,9,638,296,0,0,403
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-01 16:00:00,163,0,0.0,5,639,163,0,0,402
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-02 16:00:00,240,0,0.0,2,591,240,0,0,387
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-03 16:00:00,213,0,0.0,4,595,213,0,0,387
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-04 16:00:00,238,0,0.0,2,546,238,0,0,353
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-05 16:00:00,346,0,0.0,2,605,346,0,0,370
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-06 16:00:00,197,0,0.0,3,582,197,0,0,367
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-07 16:00:00,363,0,0.0,3,566,363,0,0,356
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-08 16:00:00,302,0,0.0,3,621,302,0,0,358
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-09 16:00:00,444,0,0.0,2,589,444,0,0,353
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-10 16:00:00,405,0,0.0,3,521,405,0,0,358
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-11 16:00:00,413,0,0.0,6,464,413,0,0,310
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-12 16:00:00,437,0,0.0,3,510,437,0,0,354
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-13 16:00:00,672,0,0.0,4,545,382,290,0,382
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-14 16:00:00,882,0,0.0,1,523,882,0,0,364
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-15 16:00:00,775,0,0.0,2,518,692,83,0,357
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-16 16:00:00,897,0,0.0,3,534,624,273,0,370
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-17 16:00:00,507,0,0.0,5,500,286,221,0,351
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-18 16:00:00,562,0,0.0,1,446,432,130,0,312
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-19 16:00:00,412,0,0.0,4,413,201,211,0,298
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-20 16:00:00,281,1936,0.14514462809917356,5,344,41,240,455,246
奥尔良小鸡腿 小石头鸡翅根 独立真空包装 开袋即食5包/10包/20包,2021-09-21 16:00:00,432,4206,0.10271041369472182,3,471,236,196,608,322
