商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-08 16:00:00,38,185,0.20540540540540544,0,3,38,0,0,2
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-09 16:00:00,37,135,0.2740740740740741,0,4,37,0,0,2
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-10 16:00:00,16,82,0.1951219512195122,0,3,16,0,0,2
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-11 16:00:00,39,0,0.0,0,2,39,0,0,2
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-12 16:00:00,302,843,0.3582443653618031,0,4,302,0,0,2
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-13 16:00:00,0,12,0.0,0,0,0,0,0,0
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-14 16:00:00,108,364,0.2967032967032967,0,1,108,0,0,1
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-15 16:00:00,563,0,0.0,0,2,563,0,0,1
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-16 16:00:00,401,0,0.0,0,2,401,0,0,1
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-17 16:00:00,171,0,0.0,0,2,171,0,0,1
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-18 16:00:00,82,0,0.0,0,2,82,0,0,1
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-19 16:00:00,109,0,0.0,0,2,109,0,0,1
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-20 16:00:00,71,0,0.0,0,2,71,0,0,1
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-21 16:00:00,156,0,0.0,0,2,156,0,0,1
新货每日坚果袋装250g干果混合坚果仁儿童孕妇健康零食无添加,2021-07-22 16:00:00,140,0,0.0,0,2,140,0,0,1
