商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-10 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-14 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-15 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-17 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-19 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-21 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-22 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-24 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-25 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-26 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-27 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-28 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-29 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-30 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-07-31 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-01 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-02 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-03 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-05 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-06 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-07 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-10 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-14 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-15 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-17 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-19 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-21 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-22 16:00:00,0,0,0.0,0,0,0,0,1,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-24 16:00:00,0,0,0.0,0,0,0,0,1,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-25 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-26 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-27 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-28 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-29 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-30 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-08-31 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-01 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-02 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-03 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-04 16:00:00,6514,0,0.0,0,1,6514,0,0,1
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-05 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-06 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-07 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-08 16:00:00,0,0,0.0,1,1,0,0,0,1
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-10 16:00:00,0,0,0.0,0,2,0,0,0,2
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-11 16:00:00,0,0,0.0,0,1,0,0,0,1
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-12 16:00:00,0,0,0.0,0,1,0,0,0,1
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-13 16:00:00,0,0,0.0,0,1,0,0,0,1
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-14 16:00:00,1369,0,0.0,2,3,0,1369,0,3
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-15 16:00:00,560,0,0.0,1,4,0,560,0,3
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-16 16:00:00,52,0,0.0,0,6,0,52,0,4
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-17 16:00:00,201,1110,0.1810810810810811,2,6,1,200,32,6
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-18 16:00:00,244,0,0.0,2,9,17,227,0,8
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-19 16:00:00,374,0,0.0,4,8,0,374,0,5
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-20 16:00:00,317,2724,0.11637298091042585,0,9,1,316,24,7
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-21 16:00:00,216,1595,0.135423197492163,2,8,13,203,27,7
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-22 16:00:00,331,0,0.0,4,10,23,308,0,9
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-23 16:00:00,316,0,0.0,3,7,9,307,0,6
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-24 16:00:00,473,0,0.0,1,20,251,222,0,15
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-25 16:00:00,732,3285,0.2228310502283105,1,31,732,0,69,25
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-26 16:00:00,55,862,0.06380510440835267,1,17,15,40,42,13
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-27 16:00:00,81,494,0.16396761133603238,0,12,39,42,50,12
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-28 16:00:00,139,486,0.2860082304526749,1,17,12,127,60,14
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-29 16:00:00,163,830,0.1963855421686747,4,20,54,109,60,18
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-09-30 16:00:00,1165,0,0.0,6,15,515,650,0,12
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-01 16:00:00,833,0,0.0,3,19,150,683,0,16
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-02 16:00:00,954,3107,0.3070485999356292,5,19,954,0,47,15
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-03 16:00:00,3411,9406,0.362640867531363,5,22,3411,0,49,16
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-04 16:00:00,586,2616,0.22400611620795108,1,27,452,134,53,22
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-05 16:00:00,772,3588,0.21516164994425865,2,30,772,0,70,26
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-06 16:00:00,442,0,0.0,3,24,157,285,0,20
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-07 16:00:00,874,4435,0.19706877113866966,4,32,597,277,58,27
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-08 16:00:00,616,2153,0.2861124013005109,5,34,498,118,66,24
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-09 16:00:00,698,2640,0.2643939393939394,4,32,512,186,58,24
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-10 16:00:00,458,1831,0.2501365374112507,4,36,120,338,62,29
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-11 16:00:00,330,988,0.3340080971659919,6,40,113,217,67,27
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-12 16:00:00,342,1230,0.2780487804878049,4,34,59,283,67,27
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-13 16:00:00,250,1071,0.2334267040149393,4,30,33,217,57,22
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-14 16:00:00,371,1401,0.2648108493932905,6,41,298,73,72,29
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-15 16:00:00,191,672,0.2842261904761905,3,46,20,171,78,33
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-16 16:00:00,260,1078,0.2411873840445269,6,32,178,82,55,25
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-17 16:00:00,339,1360,0.2492647058823529,8,41,134,205,76,32
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-18 16:00:00,797,3063,0.2602024159320927,7,54,420,377,75,40
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-19 16:00:00,2105,6391,0.3293694257549679,8,60,647,1458,85,49
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-20 16:00:00,4780,13329,0.35861655037887313,10,47,188,4592,67,38
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-21 16:00:00,1756,4793,0.366367619445024,6,57,190,1566,77,39
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-22 16:00:00,651,3370,0.19317507418397625,6,53,175,476,62,38
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-23 16:00:00,1103,7131,0.1546767634272893,2,61,100,1003,81,46
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-24 16:00:00,1068,4342,0.24596959926301246,5,58,210,858,81,48
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-25 16:00:00,1605,8549,0.18774125628728505,7,68,272,1333,103,54
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-26 16:00:00,3395,8662,0.3919418148233664,17,71,2557,838,112,53
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-27 16:00:00,2968,2747,1.0,9,73,1305,1663,59,50
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-28 16:00:00,1386,1496,0.9264705882352942,11,80,83,1303,54,56
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-29 16:00:00,303,710,0.4267605633802817,9,72,82,221,45,55
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-30 16:00:00,1406,1532,0.9177545691906004,13,79,116,1290,60,58
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-10-31 16:00:00,2641,3599,0.7338149485968325,7,107,351,2290,30,80
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-01 16:00:00,1357,2876,0.471835883171071,12,108,137,1220,52,78
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-02 16:00:00,4613,5853,0.7881428327353494,11,109,356,4257,59,75
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-03 16:00:00,1012,880,1.0,5,118,375,637,40,78
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-04 16:00:00,636,1059,0.6005665722379604,10,118,636,0,59,80
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-05 16:00:00,372,1004,0.3705179282868526,7,109,41,331,46,79
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-06 16:00:00,291,0,0.0,4,132,83,208,0,86
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-07 16:00:00,203,0,0.0,6,110,73,130,0,72
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-08 16:00:00,202,1103,0.1831368993653672,6,102,97,105,106,72
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-09 16:00:00,124,309,0.401294498381877,7,115,26,98,46,81
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-10 16:00:00,3090,2405,1.0,10,103,3090,0,51,70
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-11 16:00:00,951,1485,0.6404040404040404,5,102,185,766,34,73
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-12 16:00:00,29,874,0.03318077803203661,9,92,29,0,41,70
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-13 16:00:00,27,299,0.0903010033444816,9,99,27,0,47,70
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-14 16:00:00,517,497,1.0,6,113,517,0,47,85
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-15 16:00:00,928,1673,0.5546921697549313,8,105,505,423,59,83
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-16 16:00:00,1725,2720,0.6341911764705882,10,107,1169,556,78,81
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-17 16:00:00,44,871,0.0505166475315729,6,108,44,0,60,79
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-18 16:00:00,210,304,0.6907894736842105,9,105,210,0,52,78
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-19 16:00:00,142,818,0.17359413202933985,8,98,142,0,59,76
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-20 16:00:00,777,1153,0.6738941890719862,5,105,254,523,58,70
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-21 16:00:00,2483,3287,0.7554000608457561,5,100,2166,317,52,80
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-22 16:00:00,916,2134,0.42924086223055297,4,119,635,281,76,88
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-23 16:00:00,912,1300,0.7015384615384616,3,108,912,0,62,89
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-24 16:00:00,330,818,0.4034229828850856,5,110,330,0,57,86
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-25 16:00:00,364,439,0.8291571753986332,3,114,364,0,74,93
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-26 16:00:00,355,536,0.6623134328358209,2,110,355,0,66,90
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-27 16:00:00,237,411,0.5766423357664233,4,99,237,0,67,79
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-28 16:00:00,2182,1972,1.0,5,135,2182,0,81,93
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-29 16:00:00,2955,3618,0.8167495854063018,5,147,2955,0,147,115
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-11-30 16:00:00,8609,8553,1.0,8,198,8609,0,133,152
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-01 16:00:00,7560,12105,0.6245353159851301,13,235,7560,0,141,173
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-02 16:00:00,2770,11137,0.2487204812786208,10,232,2770,0,279,172
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-03 16:00:00,2737,6646,0.4118266626542281,8,228,2737,0,77,166
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-04 16:00:00,4277,14579,0.29336717195966805,7,230,4277,0,74,157
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-05 16:00:00,3943,12089,0.3261642815782943,5,260,3943,0,86,183
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-06 16:00:00,9966,43169,0.2308601079478329,6,256,9966,0,84,192
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-07 16:00:00,3713,23996,0.15473412235372566,4,223,2248,1465,96,176
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-08 16:00:00,906,3986,0.22729553437029604,6,270,897,9,106,196
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-09 16:00:00,498,3106,0.16033483580167418,4,269,460,38,61,190
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-10 16:00:00,388,2364,0.16412859560067686,3,233,338,50,74,175
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-11 16:00:00,880,3430,0.2565597667638484,1,245,880,0,82,170
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-12 16:00:00,733,3609,0.2031033527292879,4,244,733,0,74,177
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-13 16:00:00,724,3984,0.1817269076305221,7,262,724,0,80,194
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-14 16:00:00,1122,3810,0.294488188976378,5,243,1122,0,58,181
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-15 16:00:00,1973,5771,0.34188182290764163,5,234,1973,0,61,175
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-16 16:00:00,2173,6163,0.3525880253123479,10,226,2173,0,74,170
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-17 16:00:00,1093,3069,0.35614206581948515,6,203,1093,0,69,159
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-18 16:00:00,906,4110,0.2204379562043796,6,195,906,0,65,151
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-19 16:00:00,1167,3901,0.29915406306075365,15,222,1140,27,78,167
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-20 16:00:00,894,2358,0.3791348600508906,15,225,894,0,77,165
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-21 16:00:00,862,2111,0.4083372809095216,14,257,808,54,107,182
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-22 16:00:00,620,1600,0.3875,18,255,620,0,106,182
【粉丝专享】【9.9元30包素肉】创奇手撕素肉麻辣豆干30-90包,2021-12-23 16:00:00,1371,3615,0.37925311203319495,8,230,1371,0,92,161
